,submission_ids,titles,texts,outcome_str,dates,combined_text,outcome,logits,predictions,accurate
62,1fzlxo0,AITA for asking my dad to give me at least half of the money my mom owes me ,"I (19F) live with my mom, dad and younger siblings, ever since I turned 18 I wanted to get a job because I wanted to have money to buy things for myself but my parents always said no.
 
The little money I got from my dad or aunts/uncles I'd save but my mom always asks for it claiming to have some emergency and when it's time to pay back the money she forgets she ever borrowed money from me.

She doesn't only forget about money she also borrows other items from me, breaks or loses them when I ask if she can get them replaced she says she never borrowed them or I'm just careless.

Due to this I stopped giving her any money, recently my uncle sent me some money through my moms account and she still hasn't given it to me saying she had some things to buy and she'll return the money soon.

It's been three weeks now and she haven't given me the money and I have to use it tomorrow but when I asked her about it again she told me she didn't get any money from me. So I told my dad to give me at least half the amount she got from me and she got mad at me telling me I shouldn't have involved my dad .

So AITA?",Not the A-hole,2024-10-09,"AITA for asking my dad to give me at least half of the money my mom owes me  I (19F) live with my mom, dad and younger siblings, ever since I turned 18 I wanted to get a job because I wanted to have money to buy things for myself but my parents always said no.
 
The little money I got from my dad or aunts/uncles I'd save but my mom always asks for it claiming to have some emergency and when it's time to pay back the money she forgets she ever borrowed money from me.

She doesn't only forget about money she also borrows other items from me, breaks or loses them when I ask if she can get them replaced she says she never borrowed them or I'm just careless.

Due to this I stopped giving her any money, recently my uncle sent me some money through my moms account and she still hasn't given it to me saying she had some things to buy and she'll return the money soon.

It's been three weeks now and she haven't given me the money and I have to use it tomorrow but when I asked her about it again she told me she didn't get any money from me. So I told my dad to give me at least half the amount she got from me and she got mad at me telling me I shouldn't have involved my dad .

So AITA?",0.0,0.0017091238,0,1
63,1fzlwym,WIBTA for not moving in with my boyfriend and his brother?,"My (31F) boyfriend (35M) wants me to move in with him and his brother (41M).

My boyfriend and I have been going out for 3 years now. Earlier this year he asked me if I wanted to move in with him and his brother and I said no. I’d like to move in together as I think that’s where our relationship is naturally progressing to, but I’m also fine to continue living separate right now.

Over the past few months we’ve talked about living together and it always ends up with the same argument about why I don’t want to live with him and his brother. I can understand his situation, he currently lives with his brother and is hesitant to move out because his brother does not have a high-paying salary and might struggle to rent a place on his own. My boyfriend doesn’t want to leave his brother in a difficult situation. And I also understand that this is will be more convenient financially since it’s easier to be in a 2 bedroom place for a reasonable rent and divide it in 3.

But for me, I have reasons why I don’t want to. One of the big reasons for me is cleanliness. I have a compromised immune system so cleanliness of germs and bacteria is important to me. I also don’t want to because I don’t feel like it would be our home, I feel like I’ll just be the extra person there who needs to make small talk and be in my room when they’re watching sports.

Lately, I’ve been feeling like I want to move. My living situation is okay, but my commute to work is quite awful and I’m looking for somewhere closer. I had started looking at places for myself but my boyfriend says I shouldn’t do that because then we won’t be living together for a year or two. But he isn’t willing to move in, just the two of us in the near future anyways. He says I should move with him and his brother to be considerate of his brothers financial situation for a couple of years and then we can find our own place. 

WIBTA for not moving in with my boyfriend and his brother?",No A-holes here,2024-10-09,"WIBTA for not moving in with my boyfriend and his brother? My (31F) boyfriend (35M) wants me to move in with him and his brother (41M).

My boyfriend and I have been going out for 3 years now. Earlier this year he asked me if I wanted to move in with him and his brother and I said no. I’d like to move in together as I think that’s where our relationship is naturally progressing to, but I’m also fine to continue living separate right now.

Over the past few months we’ve talked about living together and it always ends up with the same argument about why I don’t want to live with him and his brother. I can understand his situation, he currently lives with his brother and is hesitant to move out because his brother does not have a high-paying salary and might struggle to rent a place on his own. My boyfriend doesn’t want to leave his brother in a difficult situation. And I also understand that this is will be more convenient financially since it’s easier to be in a 2 bedroom place for a reasonable rent and divide it in 3.

But for me, I have reasons why I don’t want to. One of the big reasons for me is cleanliness. I have a compromised immune system so cleanliness of germs and bacteria is important to me. I also don’t want to because I don’t feel like it would be our home, I feel like I’ll just be the extra person there who needs to make small talk and be in my room when they’re watching sports.

Lately, I’ve been feeling like I want to move. My living situation is okay, but my commute to work is quite awful and I’m looking for somewhere closer. I had started looking at places for myself but my boyfriend says I shouldn’t do that because then we won’t be living together for a year or two. But he isn’t willing to move in, just the two of us in the near future anyways. He says I should move with him and his brother to be considerate of his brothers financial situation for a couple of years and then we can find our own place. 

WIBTA for not moving in with my boyfriend and his brother?",4.0,0.005796469,0,0
64,1fzlfgc,AITA for telling my sister I don't want to know her new partner?,"I (39f) told my sister (36f) that we did not want to interact and get to know her new partner. 
Background she just had a quick turn around marriage and relationship with someone else. To which I helped pay for her flowers since that person was The One! The whole family came together and pulled off a decent wedding ceremony. Not even 3 months later she was having problems with that partner (let's call him Matt) and asked for advice. She has a tendency to end things very messy so I told her to make sure it was a clean break. It definitely was not. 
My kids were frustrated after making an extra effort to let Matt in their lives and felt lost. 
2 days later she told me she had left Matt for this new one (let's call her Betty).
So AITA for not letting Betty into our lives?

Edit: 
The rest of the family says I should let this new person in so that I do not disrupt family get togethers by ""creating"" unnecessary drama by keeping an unfair boundary for Betty when she did nothing wrong.",Not the A-hole,2024-10-09,"AITA for telling my sister I don't want to know her new partner? I (39f) told my sister (36f) that we did not want to interact and get to know her new partner. 
Background she just had a quick turn around marriage and relationship with someone else. To which I helped pay for her flowers since that person was The One! The whole family came together and pulled off a decent wedding ceremony. Not even 3 months later she was having problems with that partner (let's call him Matt) and asked for advice. She has a tendency to end things very messy so I told her to make sure it was a clean break. It definitely was not. 
My kids were frustrated after making an extra effort to let Matt in their lives and felt lost. 
2 days later she told me she had left Matt for this new one (let's call her Betty).
So AITA for not letting Betty into our lives?

Edit: 
The rest of the family says I should let this new person in so that I do not disrupt family get togethers by ""creating"" unnecessary drama by keeping an unfair boundary for Betty when she did nothing wrong.",0.0,0.007284727,0,1
65,1fzlc1e,AITA for telling my sister's fiancee that she is infertile?,"I will try to keep this as simple as possible. My 26M sister Emma 29F was very sick in high school. Her choice was either to die young or be able to conceive children. It was a hard decision for her and she doesn't like to talk about it.

She has been dating Adam 29M for about 6 years and he is really nice. The whole family loves him. He proposed to her last year and they were planning to marry in March next year. But here is the problem, Adam really wants children. He always plays around with our little cousins at family events and talks about what he wants to do and teach his future children. We always thought that they were just going to be adopting so we never brought it up. But since the engagement I have noticed that he always talks about them as their children, as in biological. I don't know how to explain it but it didn't seem like they were going to adopt a child. After thinking about it for a while I decided to talk with Emma about it. I asked her out and gently brought up the topic. She did seem a bit angry about me mentioning it but she explained to me that Adam treats adaption the same as giving birth and that he is happy all the same. It sounded believed, but I know my sister, she was lying. During the entire conversation she could not look me in the eye.

After a month I finally decided to talk to Adam. This Sunday we were gathered at my parents house for dinner and while everyone was busy and we were alone I asked Adam how the adoption proceedings were going. Were they going to start now or after they got married. He looked surprised,and asked me what I was talking about. I mentioned how he wants many kids so they should probably be starting with the whole process early. He asked me if Emma wants to abopt a child because they had never talked about it. Since my parents were coming back I asked him to talk to me later.

Around the end of dinner I asked him for some help with my phone and lead him to the balcony and I was honest with him. I asked him if he new that Emma can't have children. At first he thought I was joking, but when he saw that I was serious he got this dead look on his face. I told him some of the details and said that it would probably be best if he talked with Emma for the full story. He was quite for the rest of the evening.

When they got how they apparently got in a major fight. I know that he is currently staying with friends and asked for the ring back but nothing else.

Emma hates me. And our parents are mostly on her side and think that I shouldn't have said anything. I thought I was doing the right thing, this is such a huge secret to keep from your future partner, but maybe it really wasn't my place to say anything.",Not the A-hole,2024-10-09,"AITA for telling my sister's fiancee that she is infertile? I will try to keep this as simple as possible. My 26M sister Emma 29F was very sick in high school. Her choice was either to die young or be able to conceive children. It was a hard decision for her and she doesn't like to talk about it.

She has been dating Adam 29M for about 6 years and he is really nice. The whole family loves him. He proposed to her last year and they were planning to marry in March next year. But here is the problem, Adam really wants children. He always plays around with our little cousins at family events and talks about what he wants to do and teach his future children. We always thought that they were just going to be adopting so we never brought it up. But since the engagement I have noticed that he always talks about them as their children, as in biological. I don't know how to explain it but it didn't seem like they were going to adopt a child. After thinking about it for a while I decided to talk with Emma about it. I asked her out and gently brought up the topic. She did seem a bit angry about me mentioning it but she explained to me that Adam treats adaption the same as giving birth and that he is happy all the same. It sounded believed, but I know my sister, she was lying. During the entire conversation she could not look me in the eye.

After a month I finally decided to talk to Adam. This Sunday we were gathered at my parents house for dinner and while everyone was busy and we were alone I asked Adam how the adoption proceedings were going. Were they going to start now or after they got married. He looked surprised,and asked me what I was talking about. I mentioned how he wants many kids so they should probably be starting with the whole process early. He asked me if Emma wants to abopt a child because they had never talked about it. Since my parents were coming back I asked him to talk to me later.

Around the end of dinner I asked him for some help with my phone and lead him to the balcony and I was honest with him. I asked him if he new that Emma can't have children. At first he thought I was joking, but when he saw that I was serious he got this dead look on his face. I told him some of the details and said that it would probably be best if he talked with Emma for the full story. He was quite for the rest of the evening.

When they got how they apparently got in a major fight. I know that he is currently staying with friends and asked for the ring back but nothing else.

Emma hates me. And our parents are mostly on her side and think that I shouldn't have said anything. I thought I was doing the right thing, this is such a huge secret to keep from your future partner, but maybe it really wasn't my place to say anything.",0.0,1.0542467,1,0
66,1fzkidm,WIBTA for making a HIPPA violation on my sister-in-law ,"So, I’m in a tough situation and I’m not sure if I would be an asshole for taking action.

My sister-in-law (SIL) is a therapist, and to be honest, she’s been an absolute nightmare to deal with. She’s mean, vindictive, selfish, and a massive hypocrite. I resent her a lot for how she treats people, and to be perfectly honest, I have started to hate her.

But here’s the problem: she talks in extreme detail about her clients’ private matters in front of me. I’m not talking vague situations; I’ve actually been able to identify two of her clients based on the details she’s shared. She’s broken confidentiality in ways that seem blatantly wrong and unethical.

I’m in therapy myself, and I can’t even imagine what it would feel like if my therapist were revealing private details about me to someone else. I put so much trust in the idea that everything I share stays between me and my therapist. So, on one hand, I feel like it’s my responsibility to report this because what she’s doing is so morally wrong.

But on the other hand, I have to admit that part of me just wants her to face the consequences for her actions because of how much I dislike her. I don’t know if that makes me petty or vindictive, but I can’t tell if my desire for her to get in trouble is clouding my judgment.

So, would I be the asshole if I reported her for a HIPAA violation? Is it wrong to report her, even if part of my motivation is that I resent her?",Not the A-hole,2024-10-09,"WIBTA for making a HIPPA violation on my sister-in-law  So, I’m in a tough situation and I’m not sure if I would be an asshole for taking action.

My sister-in-law (SIL) is a therapist, and to be honest, she’s been an absolute nightmare to deal with. She’s mean, vindictive, selfish, and a massive hypocrite. I resent her a lot for how she treats people, and to be perfectly honest, I have started to hate her.

But here’s the problem: she talks in extreme detail about her clients’ private matters in front of me. I’m not talking vague situations; I’ve actually been able to identify two of her clients based on the details she’s shared. She’s broken confidentiality in ways that seem blatantly wrong and unethical.

I’m in therapy myself, and I can’t even imagine what it would feel like if my therapist were revealing private details about me to someone else. I put so much trust in the idea that everything I share stays between me and my therapist. So, on one hand, I feel like it’s my responsibility to report this because what she’s doing is so morally wrong.

But on the other hand, I have to admit that part of me just wants her to face the consequences for her actions because of how much I dislike her. I don’t know if that makes me petty or vindictive, but I can’t tell if my desire for her to get in trouble is clouding my judgment.

So, would I be the asshole if I reported her for a HIPAA violation? Is it wrong to report her, even if part of my motivation is that I resent her?",0.0,0.0754479,0,1
67,1fzkf1h,AITA for telling my sister she talks and acts unhealthily about food in front of my 8 year old niece?,"For some context, my sister (36F) has always been really concerned with her weight and appearance. As a teenager, she was extremely underweight and obsessed with being thin. She would restrict her food intake a lot and was constantly counting calories. She's healthier now and has even been to therapy in the past, but this obsession has never fully gone away. 

She frequently talks about ""good"" and ""bad foods, and I recently noticed her doing so in front of her daughter (8F). Whenever we're together, my sister says things like ""I can’t eat that, it’s too many calories"" or ""I was so bad today, I had a cookie."" She even praises my niece when she skips sweets or chooses a healthier option. I’ve even noticed my niece starting to pick up on this, and it’s worrying me. She’s started saying things like ""I don’t want to get fat"" or ""I've been really good today, I only ate vegetables.""

I'm really concerned that this is teaching my niece to have an unhealthy relationship with food and her body, just like my sister. I’ve tried to dispel this by encouraging my niece to enjoy all kinds of food and reminding her that eating is about balance, not being ""good"" or ""bad."" But I feel like I’m fighting an uphill battle when my sister constantly reinforces these negative ideas.

I gently brought it up and told my sister that I think the way she talks about food around her daughter could be harmful. I suggested that she might want to rethink how she approaches these conversations to set a better example. I really just want to help her and my niece build a healthier relationship with food, especially given my sister’s history.

Well, my sister did NOT take it well. She got super defensive and said I was overreacting, and that she’s just trying to teach her daughter good habits. She also told me it’s her child, not mine, and I should mind my own business. Now she’s upset with me and thinks I’m being judgmental.

AITA for telling my sister that the way she talks about food is unhealthy, especially in front of her 8 year old daughter, given her own history with food issues? How can I get her to see the impact it's having and encourage her to seek help?",Not the A-hole,2024-10-09,"AITA for telling my sister she talks and acts unhealthily about food in front of my 8 year old niece? For some context, my sister (36F) has always been really concerned with her weight and appearance. As a teenager, she was extremely underweight and obsessed with being thin. She would restrict her food intake a lot and was constantly counting calories. She's healthier now and has even been to therapy in the past, but this obsession has never fully gone away. 

She frequently talks about ""good"" and ""bad foods, and I recently noticed her doing so in front of her daughter (8F). Whenever we're together, my sister says things like ""I can’t eat that, it’s too many calories"" or ""I was so bad today, I had a cookie."" She even praises my niece when she skips sweets or chooses a healthier option. I’ve even noticed my niece starting to pick up on this, and it’s worrying me. She’s started saying things like ""I don’t want to get fat"" or ""I've been really good today, I only ate vegetables.""

I'm really concerned that this is teaching my niece to have an unhealthy relationship with food and her body, just like my sister. I’ve tried to dispel this by encouraging my niece to enjoy all kinds of food and reminding her that eating is about balance, not being ""good"" or ""bad."" But I feel like I’m fighting an uphill battle when my sister constantly reinforces these negative ideas.

I gently brought it up and told my sister that I think the way she talks about food around her daughter could be harmful. I suggested that she might want to rethink how she approaches these conversations to set a better example. I really just want to help her and my niece build a healthier relationship with food, especially given my sister’s history.

Well, my sister did NOT take it well. She got super defensive and said I was overreacting, and that she’s just trying to teach her daughter good habits. She also told me it’s her child, not mine, and I should mind my own business. Now she’s upset with me and thinks I’m being judgmental.

AITA for telling my sister that the way she talks about food is unhealthy, especially in front of her 8 year old daughter, given her own history with food issues? How can I get her to see the impact it's having and encourage her to seek help?",0.0,0.032016125,0,1
68,1fzk90w,AITA for working too hard?,"My wife and I had a major fight primarily due to my job being very demanding the last few weeks. We’ve come a long way from a career and a relationship standpoint. I have been very supportive of her career. But lately it feels like she’s only supportive if it’s convenient for her. My job is heavily centered around large scale events at the national level which are often unpredictable. 99% of the time, I am in process improvement but when things go down, I have to rise to the occasion. I cook, clean, help with the kids, I don’t cheat, I don’t abuse her, I’ve worked to improve every aspect of myself for the betterment of my family and of course myself but it never seems to be enough. When the weight of the world is already sinking me, she acts like a total jerk in retaliation to add to my mentally fucked state. Am I an asshole for working too hard?",Not the A-hole,2024-10-09,"AITA for working too hard? My wife and I had a major fight primarily due to my job being very demanding the last few weeks. We’ve come a long way from a career and a relationship standpoint. I have been very supportive of her career. But lately it feels like she’s only supportive if it’s convenient for her. My job is heavily centered around large scale events at the national level which are often unpredictable. 99% of the time, I am in process improvement but when things go down, I have to rise to the occasion. I cook, clean, help with the kids, I don’t cheat, I don’t abuse her, I’ve worked to improve every aspect of myself for the betterment of my family and of course myself but it never seems to be enough. When the weight of the world is already sinking me, she acts like a total jerk in retaliation to add to my mentally fucked state. Am I an asshole for working too hard?",0.0,0.9751036,1,0
69,1fzk80q,"AITA for Going Out with My Sister’s Close Friend, Knowing She Wouldn’t Like It?","I (22F) have been fighting with my sister (20F) for over a week now, and we haven't spoken since. We've shared a room our entire lives, which I think intensifies a lot of things at this age. We’ve always had two main issues: friends and clothes.

When it comes to friends, we have very different perspectives. My sister is more protective and territorial about her small group of friends, while I tend to mix all my groups—family, friends, everyone. I’ve always been more open and inclusive, even with her. In fact, she’s currently dating a close friend from my friend group, and I never had an issue with it.

Things went wrong when I went on a work trip to Cancun. I didn’t have a place to stay, but one of her close friends invited me to stay at his apartment. I’d always suspected he had a crush on me, which he later confirmed during the trip. We ended up kissing, and he asked me out. I hesitated because I knew how my sister would react, and honestly, I wasn’t sure if I liked him that much. But It was a great kiss, he has many qualities I like and I've been single for more than a year now and starting to get back into the idea of dating someone, I thought, ""Why not go on a date and see what happens?""

Here’s the thing—my sister never allowed us to get close. I suspect she always knew he liked me, and she’d get jealous whenever he tried to make plans involving me so she wouldn't invite me. I absolutely knew this could be an issue for her, but I decided to go out with him anyway. The date wasn’t great; I wasn't sure if I liked him. However, HE went ahead and told my sister that we were ""dating"" ???—after just one dinner. This, of course, caused a huge drama.

My sister was furious. She called me names, like ""slut"" and ""manipulative,"" and told me not to mess with her friends because she didn’t want to hear about him later crying over me. I felt incredibly offended and decided to stop talking to her for days.

The issue escalated when I really stupidly took one of her jackets yesterday. Clothing is another big point of conflict between us. She woke me up at 6 a.m. yelling insults and calling me names for using her jacket without permission, and believe me - that woman CAN yell, even my parents woke up. We had a extended family gathering later, and while I was out for a work meeting, she told everyone how horrible and abusive I was for taking her jacket.

I’m honestly exhausted. I think the way she speaks to me and treats me is the real abuse. I believe these are issues that could be discussed, but I have no interest in talking to her because of the way she treats me and the things she says.

AITA?",Not the A-hole,2024-10-09,"AITA for Going Out with My Sister’s Close Friend, Knowing She Wouldn’t Like It? I (22F) have been fighting with my sister (20F) for over a week now, and we haven't spoken since. We've shared a room our entire lives, which I think intensifies a lot of things at this age. We’ve always had two main issues: friends and clothes.

When it comes to friends, we have very different perspectives. My sister is more protective and territorial about her small group of friends, while I tend to mix all my groups—family, friends, everyone. I’ve always been more open and inclusive, even with her. In fact, she’s currently dating a close friend from my friend group, and I never had an issue with it.

Things went wrong when I went on a work trip to Cancun. I didn’t have a place to stay, but one of her close friends invited me to stay at his apartment. I’d always suspected he had a crush on me, which he later confirmed during the trip. We ended up kissing, and he asked me out. I hesitated because I knew how my sister would react, and honestly, I wasn’t sure if I liked him that much. But It was a great kiss, he has many qualities I like and I've been single for more than a year now and starting to get back into the idea of dating someone, I thought, ""Why not go on a date and see what happens?""

Here’s the thing—my sister never allowed us to get close. I suspect she always knew he liked me, and she’d get jealous whenever he tried to make plans involving me so she wouldn't invite me. I absolutely knew this could be an issue for her, but I decided to go out with him anyway. The date wasn’t great; I wasn't sure if I liked him. However, HE went ahead and told my sister that we were ""dating"" ???—after just one dinner. This, of course, caused a huge drama.

My sister was furious. She called me names, like ""slut"" and ""manipulative,"" and told me not to mess with her friends because she didn’t want to hear about him later crying over me. I felt incredibly offended and decided to stop talking to her for days.

The issue escalated when I really stupidly took one of her jackets yesterday. Clothing is another big point of conflict between us. She woke me up at 6 a.m. yelling insults and calling me names for using her jacket without permission, and believe me - that woman CAN yell, even my parents woke up. We had a extended family gathering later, and while I was out for a work meeting, she told everyone how horrible and abusive I was for taking her jacket.

I’m honestly exhausted. I think the way she speaks to me and treats me is the real abuse. I believe these are issues that could be discussed, but I have no interest in talking to her because of the way she treats me and the things she says.

AITA?",0.0,0.08821742,0,1
70,1fzk5iw,AITA for refusing to drive the car my mom bought for me?,"When I was born, my mom opened a bank account for me and started putting money in it for when I’m older and I want to buy something such as a car or another big purchase. 

By the time I’d gotten a job my mom had already put around $5,000 away in that account for me. I saved up another $5,000-ish but I decided I wanted to buy a motorbike as my first vehicle and voiced this very firmly to my mom. 

I got a car learner’s and restricted license so I can drive on my own and I’m confident driving. I got a learner’s motorbike license too and I’ve been taking lessons so I can actually ride a bike by the time I buy one (using my own money to pay for these lessons). 

So the actual problem: My mom recently went behind my back and took out all the money from the account and bought a car with it. I got upset about this because half of that money was mine that I saved in around 2 years. I told her I won’t even get in the car because I do not want it and she told me I’m overreacting and I’m ungrateful because she “took the initiative to get a car for me because I’m taking too long to get one”. 

Also note, I’m a minor, and the bank account is under my mom’s name, so technically all the money is hers. I was also planning on getting a car a little bit later in life so I have more money to buy a nicer one. 

I’m planning on going into the military and I live in a small town so I thought I wouldn’t need a vehicle for long anyway. I can walk anywhere in town and there’s trains and buses to the city. I just wanted a bike for pleasure riding and general transport if that makes sense. ",Not the A-hole,2024-10-09,"AITA for refusing to drive the car my mom bought for me? When I was born, my mom opened a bank account for me and started putting money in it for when I’m older and I want to buy something such as a car or another big purchase. 

By the time I’d gotten a job my mom had already put around $5,000 away in that account for me. I saved up another $5,000-ish but I decided I wanted to buy a motorbike as my first vehicle and voiced this very firmly to my mom. 

I got a car learner’s and restricted license so I can drive on my own and I’m confident driving. I got a learner’s motorbike license too and I’ve been taking lessons so I can actually ride a bike by the time I buy one (using my own money to pay for these lessons). 

So the actual problem: My mom recently went behind my back and took out all the money from the account and bought a car with it. I got upset about this because half of that money was mine that I saved in around 2 years. I told her I won’t even get in the car because I do not want it and she told me I’m overreacting and I’m ungrateful because she “took the initiative to get a car for me because I’m taking too long to get one”. 

Also note, I’m a minor, and the bank account is under my mom’s name, so technically all the money is hers. I was also planning on getting a car a little bit later in life so I have more money to buy a nicer one. 

I’m planning on going into the military and I live in a small town so I thought I wouldn’t need a vehicle for long anyway. I can walk anywhere in town and there’s trains and buses to the city. I just wanted a bike for pleasure riding and general transport if that makes sense. ",0.0,0.011168074,0,1
71,1fzk3yu,AITA for not letting my coworker move in with me? ,"I'm currently getting my basement ready to rent out. It's a 2 bedroom and I was ready to rent it to a coworker for a discounted price. They have already changed their mailing address to mine and have moved their stuff and cat over about a month ago. I work at sea for weeks at a time and my boyfriend is currently at home with our pets. My coworker and (who I thought was my friend) is finished their shift and is staying in my guest bedroom as a temporary spot until they get a mattress for the basement suite. My boyfriend had training tonight and it ended early. He came back to the sight of my coworker boning some random dude in our living room with the blinds wide open. My coworker tried to sneak the guy out the basement when he heard my boyfriend come home. He didn't mention anything when my boyfriend came in the living room so my bf mentioned that ""he should keep it to the bedrooms"" which I think is a pretty level headed response. Coworker was very awkward about it and didn't even apologize. They're staying there the night tonight but I'm wanting to tell them to move their stuff out. They haven't paid any rent and haven't signed a contract yet so it shouldn't be a problem. Am I the a-hole for not wanting to rent to them? I feel super disrespected with how they brought a stranger into my house and fucked on my couch. If they had of asked I could have made an arrangement for them in the guest room, but sneaking around like that is a huge red flag to me and honestly grossed me out. We're currently shopping for a new couch. ",Not the A-hole,2024-10-09,"AITA for not letting my coworker move in with me?  I'm currently getting my basement ready to rent out. It's a 2 bedroom and I was ready to rent it to a coworker for a discounted price. They have already changed their mailing address to mine and have moved their stuff and cat over about a month ago. I work at sea for weeks at a time and my boyfriend is currently at home with our pets. My coworker and (who I thought was my friend) is finished their shift and is staying in my guest bedroom as a temporary spot until they get a mattress for the basement suite. My boyfriend had training tonight and it ended early. He came back to the sight of my coworker boning some random dude in our living room with the blinds wide open. My coworker tried to sneak the guy out the basement when he heard my boyfriend come home. He didn't mention anything when my boyfriend came in the living room so my bf mentioned that ""he should keep it to the bedrooms"" which I think is a pretty level headed response. Coworker was very awkward about it and didn't even apologize. They're staying there the night tonight but I'm wanting to tell them to move their stuff out. They haven't paid any rent and haven't signed a contract yet so it shouldn't be a problem. Am I the a-hole for not wanting to rent to them? I feel super disrespected with how they brought a stranger into my house and fucked on my couch. If they had of asked I could have made an arrangement for them in the guest room, but sneaking around like that is a huge red flag to me and honestly grossed me out. We're currently shopping for a new couch. ",0.0,0.017829886,0,1
72,1fzk16o,AITA for ruining my neighbours perfect date?,"I(25M) recently got a new car. My old car was terrible and barely worked. I live in a pretty chill neighbourhood and my nearest neighbour always talks to me when we go out to put the bins or if I'm mowing the lawn. He is a chill dude and never really been rude. 

This all happened yesterday night. I was watching Aquaman and The Lost Kingdom when I suddenly heard a knock on my door(It was 10pm). It was my neighbour. He was wearing a suit and he asked if he could borrow my car. I have never been in his car and he had never been in my old car. However, I have seen his car. It is a 4WD and it is more expensive than mine. I asked why and he told me that my car has no scratches and it would really impress his date. He also said that my car doesn't have any dents while his does. I told him that I won't allow him to use my car, especially since I have never seen him drive. He took offense to this and asked if I thought he was a bad driver. And that I just had to say no and there was no need to clarify. I thought it was appropriate to give him a reason so he won't think I don't like him. In the morning, he called me an AH because his date made fun of his car because of its dent and she called him a shot(replace o with i) driver and that was the only problem in his date. Idk who this date was because his car dent is barely visible. So now he won't talk to me and whenever I try talking to him, he calls me a AH and goes into his house. AITA for ruining his perfect date? ",Not the A-hole,2024-10-09,"AITA for ruining my neighbours perfect date? I(25M) recently got a new car. My old car was terrible and barely worked. I live in a pretty chill neighbourhood and my nearest neighbour always talks to me when we go out to put the bins or if I'm mowing the lawn. He is a chill dude and never really been rude. 

This all happened yesterday night. I was watching Aquaman and The Lost Kingdom when I suddenly heard a knock on my door(It was 10pm). It was my neighbour. He was wearing a suit and he asked if he could borrow my car. I have never been in his car and he had never been in my old car. However, I have seen his car. It is a 4WD and it is more expensive than mine. I asked why and he told me that my car has no scratches and it would really impress his date. He also said that my car doesn't have any dents while his does. I told him that I won't allow him to use my car, especially since I have never seen him drive. He took offense to this and asked if I thought he was a bad driver. And that I just had to say no and there was no need to clarify. I thought it was appropriate to give him a reason so he won't think I don't like him. In the morning, he called me an AH because his date made fun of his car because of its dent and she called him a shot(replace o with i) driver and that was the only problem in his date. Idk who this date was because his car dent is barely visible. So now he won't talk to me and whenever I try talking to him, he calls me a AH and goes into his house. AITA for ruining his perfect date? ",0.0,0.07115432,0,1
73,1fzjwub,"AITA for asking my bf to post us on socials, after his recent ex reached out to me","Update 1- found out he was still flirting with other girls on his Instagram inspite of being in a relationship, was inviting another girl over and said- “wish you were my girl”.sometimes being an asshole helps! ——————

So while we were on a break, my bf slept with another girl. When we got back together, the girl reached out to me and told me that he wanted a serious relationship and said he wanted to marry her and when she got interested he dropped her. Don’t know the truth.   
I didn’t want any of his exes to reach out to me and if he wanted us to be a serious thing, he should post us on his socials as that is where this girl found me from. 
He did not post me ever, I did on his birthday. 
I truly find this silly but   
Am I the asshole for demanding this? ",Asshole,2024-10-09,"AITA for asking my bf to post us on socials, after his recent ex reached out to me Update 1- found out he was still flirting with other girls on his Instagram inspite of being in a relationship, was inviting another girl over and said- “wish you were my girl”.sometimes being an asshole helps! ——————

So while we were on a break, my bf slept with another girl. When we got back together, the girl reached out to me and told me that he wanted a serious relationship and said he wanted to marry her and when she got interested he dropped her. Don’t know the truth.   
I didn’t want any of his exes to reach out to me and if he wanted us to be a serious thing, he should post us on his socials as that is where this girl found me from. 
He did not post me ever, I did on his birthday. 
I truly find this silly but   
Am I the asshole for demanding this? ",1.0,0.11128419,0,0
